"","cuenca","year","month","pp_mean"
"813",107,2005,9,66.905513472
"814",107,2005,10,108.034779617984
"815",107,2005,11,278.826486947572
"816",107,2005,12,37.0966259815667
"817",107,2006,1,217.81481036
"818",107,2006,2,74.8621578866667
"819",107,2006,3,172.919266855233
"820",107,2006,4,201.699976615333
"821",107,2006,5,178.3688163905
"822",107,2006,6,327.16691018141
"823",107,2006,7,505.909715065147
"824",107,2006,8,196.55115279566
"825",107,2006,9,126.252589248567
"826",107,2006,10,238.102795261347
"827",107,2006,11,107.260004462493
"828",107,2006,12,277.630956914033
"829",107,2007,1,26.20452766146
"830",107,2007,2,65.595011367215
"831",107,2007,3,92.439546056
"832",107,2007,4,204.0779345888
"833",107,2007,5,93.1667433559667
"834",107,2007,6,251.207035704467
"835",107,2007,7,235.285487988303
"836",107,2007,8,148.93027035075
"837",107,2007,9,216.130672613603
"838",107,2007,10,264.686698727307
"839",107,2007,11,42.1220433641567
"840",107,2007,12,73.0046654873333
"841",107,2008,1,80.9520298643333
"842",107,2008,2,51.03478635909
"843",107,2008,3,59.82140030768
"844",107,2008,4,237.008494634667
"845",107,2008,5,349.141452200433
"846",107,2008,6,329.71113652971
"847",107,2008,7,395.404619681667
"848",107,2008,8,362.399391707153
"849",107,2008,9,51.4658332384667
"850",107,2008,10,91.794477903
"851",107,2008,11,205.343755073807
"852",107,2008,12,50.0267858016597
"853",107,2009,1,46.42929723706
"854",107,2009,2,87.2768809987767
"855",107,2009,3,108.960662910857
"856",107,2009,4,212.836560911507
"857",107,2009,5,328.25417154484
"858",107,2009,6,244.051255796667
"859",107,2009,7,143.32099347648
"860",107,2009,8,489.761679687247
"861",107,2009,9,106.224537492333
"862",107,2009,10,293.1191426051
"863",107,2009,11,296.328551610897
"864",107,2009,12,161.052946127333
"865",107,2010,1,108.15448369793
"866",107,2010,2,145.45373276
"867",107,2010,3,99.3675595862967
"868",107,2010,4,156.617370656055
"869",107,2010,5,147.75234302873
"870",107,2010,6,371.940876622697
"871",107,2010,7,226.124837907317
"872",107,2010,8,283.788624501933
"873",107,2010,9,85.7819337239433
"874",107,2010,10,114.307839558333
"875",107,2010,11,147.410351868333
"876",107,2010,12,149.082308024667
"877",107,2011,1,137.672803858079
"878",107,2011,2,63.0731504472133
"879",107,2011,3,179.630451783207
"880",107,2011,4,171.546506909589
"881",107,2011,5,128.681773086827
"882",107,2011,6,245.137210392333
"883",107,2011,7,284.348472019533
"884",107,2011,8,253.055288337333
"885",107,2011,9,218.770609026467
"886",107,2011,10,56.7083057128667
"887",107,2011,11,166.666122331723
"888",107,2011,12,46.429471831454
"889",107,2012,1,165.738729833333
"890",107,2012,2,157.556460222
"891",107,2012,3,75.1283693390333
"892",107,2012,4,110.766695956667
"893",107,2012,5,354.495682131667
"894",107,2012,6,370.730083566267
"895",107,2012,7,193.38425813547
"896",107,2012,8,273.954387131367
"897",107,2012,9,138.369769171867
"898",107,2012,10,109.987909516233
"899",107,2012,11,58.426280982
"900",107,2012,12,325.457523247933
"901",107,2013,1,75.8803537316667
"902",107,2013,2,88.4479465664667
"903",107,2013,3,99.9418153356667
"904",107,2013,4,104.110686113603
"905",107,2013,5,324.834569891
"906",107,2013,6,333.553972332133
"907",107,2013,7,306.176497986667
"908",107,2013,8,448.892346110709
"909",107,2013,9,264.838716293333
"910",107,2013,10,59.4444243371367
"911",107,2013,11,94.2403860126667
"912",107,2013,12,77.6708995273333
"913",107,2014,1,128.681297560633
"914",107,2014,2,84.6802147756667
"915",107,2014,3,102.600022276792
"916",107,2014,4,154.198496521333
"917",107,2014,5,280.500523321667
"918",107,2014,6,276.323911613333
"919",107,2014,7,238.743495513847
"920",107,2014,8,293.454729293967
"921",107,2014,9,203.5137066758
"922",107,2014,10,209.76244467258
"923",107,2014,11,127.92148895481
"924",107,2014,12,75.74977071537
"925",110,2004,1,54.4875814639
"926",110,2004,2,24.2300917405
"927",110,2004,3,119.48036743673
"928",110,2004,4,346.469166355
"929",110,2004,5,28.717805474795
"930",110,2004,6,437.465226758
"931",110,2004,7,178.34242132477
"932",110,2004,8,122.26923123075
"933",110,2004,9,191.37070142
"934",110,2004,10,194.23543035212
"935",110,2004,11,76.700888042514
"936",110,2004,12,150.799849317161
"937",110,2005,1,76.426107233545
"938",110,2005,2,11.2171674216
"939",110,2005,3,175.967860744205
"940",110,2005,4,179.876552976
"941",110,2005,5,439.53191525
"942",110,2005,6,352.2462489175
"943",110,2005,7,122.90669761635
"944",110,2005,8,168.970712873864
"945",110,2005,9,47.36199528315
"946",110,2005,10,87.72148848425
"947",110,2005,11,221.314089245
"948",110,2005,12,22.62260641554
"949",110,2006,1,174.4508972725
"950",110,2006,2,68.0353273052
"951",110,2006,3,174.2526140053
"952",110,2006,4,178.285293015
"953",110,2006,5,149.800578229015
"954",110,2006,6,243.8118764155
"955",110,2006,7,428.049673607
"956",110,2006,8,130.9736176366
"957",110,2006,9,83.950239521365
"958",110,2006,10,209.4583770885
"959",110,2006,11,99.0182549177
"960",110,2006,12,222.56991819315
"961",110,2007,1,25.89945303475
"962",110,2007,2,54.2343691277
"963",110,2007,3,70.69667282595
"964",110,2007,4,202.6312956315
"965",110,2007,5,85.452145196693
"966",110,2007,6,242.5297101089
"967",110,2007,7,168.429947129174
"968",110,2007,8,119.4153387616
"969",110,2007,9,166.0730727995
"970",110,2007,10,240.82281075283
"971",110,2007,11,39.1093083335
"972",110,2007,12,62.95394150652
"973",110,2008,1,77.1877267255
"974",110,2008,2,47.043277308
"975",110,2008,3,50.6076927071085
"976",110,2008,4,225.335247628811
"977",110,2008,5,288.5027172384
"978",110,2008,6,316.070196578882
"979",110,2008,7,328.0079955127
"980",110,2008,8,237.2642918117
"981",110,2008,9,35.740823645605
"982",110,2008,10,72.9811965819
"983",110,2008,11,190.6496618115
"984",110,2008,12,52.6709387743
"985",110,2009,1,56.16222929825
"986",110,2009,2,97.06466422745
"987",110,2009,3,112.7961712306
"988",110,2009,4,205.513110383858
"989",110,2009,5,261.1735676845
"990",110,2009,6,221.26397257595
"991",110,2009,7,129.514474846705
"992",110,2009,8,396.654027752
"993",110,2009,9,81.598558564585
"994",110,2009,10,217.031273437632
"995",110,2009,11,235.185732378423
"996",110,2009,12,135.41378425765
"997",110,2010,1,126.016506798
"998",110,2010,2,134.3263222973
"999",110,2010,3,90.83983987769
"1000",110,2010,4,144.75921527485
"1001",110,2010,5,149.93713595039
"1002",110,2010,6,355.6957863782
"1003",110,2010,7,204.116549541415
"1004",110,2010,8,240.43523726
"1005",110,2010,9,86.60610296855
"1006",110,2010,10,94.344991808272
"1007",110,2010,11,110.6849253354
"1008",110,2010,12,118.4638805921
"1009",110,2011,1,125.54448983
"1010",110,2011,2,69.03284544565
"1011",110,2011,3,196.34791390349
"1012",110,2011,4,141.9241774618
"1013",110,2011,5,140.083168308
"1014",110,2011,6,235.021373360637
"1015",110,2011,7,252.703130272
"1016",110,2011,8,192.397832429985
"1017",110,2011,9,163.36291441755
"1018",110,2011,10,57.784027319
"1019",110,2011,11,130.66935102935
"1020",110,2011,12,43.7002125919
"1021",110,2012,1,134.8782896837
"1022",110,2012,2,120.15358486958
"1023",110,2012,3,73.862651100985
"1024",110,2012,4,117.9050187905
"1025",110,2012,5,305.870569887
"1026",110,2012,6,322.0229668397
"1027",110,2012,7,159.66870689
"1028",110,2012,8,234.3149267965
"1029",110,2012,9,108.803292928
"1030",110,2012,10,125.4451029774
"1031",110,2012,11,84.75591129961
"1032",110,2012,12,227.6030978782
"1033",110,2013,1,72.0459772151
"1034",110,2013,2,66.5013192646099
"1035",110,2013,3,82.818540465665
"1036",110,2013,4,90.45845523555
"1037",110,2013,5,289.602281720053
"1038",110,2013,6,281.4470223905
"1039",110,2013,7,262.125921129399
"1040",110,2013,8,410.536170975
"1041",110,2013,9,204.79656982634
"1042",110,2013,10,49.7658533685
"1043",110,2013,11,77.39316832135
"1044",110,2013,12,66.06572475655
"1045",110,2014,1,107.48779123178
"1046",110,2014,2,63.9000171512
"1047",110,2014,3,66.66784512125
"1048",110,2014,4,146.0453406916
"1049",110,2014,5,287.2692228935
"1050",110,2014,6,227.6665908605
"1051",110,2014,7,200.995466885
"1052",110,2014,8,292.810326854585
"1053",110,2014,9,149.315759902695
"1054",110,2014,10,154.5826533391
"1055",110,2014,11,133.391431065198
"1056",110,2014,12,88.7131663913325
"1057",111,2004,1,82.5817159707886
"1058",111,2004,2,31.2185645514857
"1059",111,2004,3,170.244130259557
"1060",111,2004,4,323.219627797886
"1061",111,2004,5,39.5642536376944
"1062",111,2004,6,407.40944610371
"1063",111,2004,7,187.185816569671
"1064",111,2004,8,121.722783669757
"1065",111,2004,9,236.075830348841
"1066",111,2004,10,243.12950024725
"1067",111,2004,11,94.7115703227716
"1068",111,2004,12,241.357094691049
"1069",111,2005,1,111.017736889499
"1070",111,2005,2,17.1731706306474
"1071",111,2005,3,214.649067872647
"1072",111,2005,4,205.5834586345
"1073",111,2005,5,344.872516185314
"1074",111,2005,6,314.295404905413
"1075",111,2005,7,123.283139173596
"1076",111,2005,8,131.785535236117
"1077",111,2005,9,79.4444089540571
"1078",111,2005,10,140.120518610113
"1079",111,2005,11,226.357707148481
"1080",111,2005,12,29.6849261483218
"1081",111,2006,1,182.747365084886
"1082",111,2006,2,86.8992398688086
"1083",111,2006,3,222.717690115114
"1084",111,2006,4,226.090750750086
"1085",111,2006,5,169.896261323969
"1086",111,2006,6,232.3538360362
"1087",111,2006,7,345.748497498873
"1088",111,2006,8,132.062208588166
"1089",111,2006,9,118.121542863219
"1090",111,2006,10,219.878422741243
"1091",111,2006,11,127.668502264043
"1092",111,2006,12,307.499787533801
"1093",111,2007,1,57.5310733102414
"1094",111,2007,2,69.1272174387964
"1095",111,2007,3,76.45919193619
"1096",111,2007,4,217.340475102422
"1097",111,2007,5,106.089688416599
"1098",111,2007,6,253.560892093143
"1099",111,2007,7,143.106123694314
"1100",111,2007,8,141.650190793501
"1101",111,2007,9,164.363743862686
"1102",111,2007,10,289.454658724586
"1103",111,2007,11,74.8472499301571
"1104",111,2007,12,114.161572894025
"1105",111,2008,1,92.3310496717571
"1106",111,2008,2,77.27403119768
"1107",111,2008,3,63.21217934346
"1108",111,2008,4,221.200993226354
"1109",111,2008,5,272.944531726971
"1110",111,2008,6,282.30213722223
"1111",111,2008,7,327.116890183369
"1112",111,2008,8,217.034826554671
"1113",111,2008,9,48.8943601133029
"1114",111,2008,10,115.749495968478
"1115",111,2008,11,235.588235797829
"1116",111,2008,12,80.9276813704771
"1117",111,2009,1,95.9042473094151
"1118",111,2009,2,159.360088864771
"1119",111,2009,3,129.100786010511
"1120",111,2009,4,210.097509114947
"1121",111,2009,5,265.917831768539
"1122",111,2009,6,210.668056778369
"1123",111,2009,7,130.191468131957
"1124",111,2009,8,364.480556973671
"1125",111,2009,9,119.51836248579
"1126",111,2009,10,206.118942213059
"1127",111,2009,11,275.995221337019
"1128",111,2009,12,204.808903461559
"1129",111,2010,1,193.461844111742
"1130",111,2010,2,156.757039982803
"1131",111,2010,3,101.5750781861
"1132",111,2010,4,131.768458199405
"1133",111,2010,5,181.110789499814
"1134",111,2010,6,360.316758329714
"1135",111,2010,7,230.946614901514
"1136",111,2010,8,267.453713284431
"1137",111,2010,9,113.689170889329
"1138",111,2010,10,160.688075831754
"1139",111,2010,11,141.215497419316
"1140",111,2010,12,158.243700008769
"1141",111,2011,1,163.210621876621
"1142",111,2011,2,107.967396524957
"1143",111,2011,3,215.441568078899
"1144",111,2011,4,156.703199199945
"1145",111,2011,5,206.545222540414
"1146",111,2011,6,256.105041580059
"1147",111,2011,7,279.228660666814
"1148",111,2011,8,166.314319668307
"1149",111,2011,9,202.108115949171
"1150",111,2011,10,87.5915995959414
"1151",111,2011,11,161.896532698357
"1152",111,2011,12,55.3881236525429
"1153",111,2012,1,132.69677149889
"1154",111,2012,2,151.540522587758
"1155",111,2012,3,107.216008863103
"1156",111,2012,4,142.231408223714
"1157",111,2012,5,332.421225705668
"1158",111,2012,6,285.604998148469
"1159",111,2012,7,163.883385953943
"1160",111,2012,8,230.237467235671
"1161",111,2012,9,124.828270639081
"1162",111,2012,10,167.039109306111
"1163",111,2012,11,139.193891763529
"1164",111,2012,12,271.230873998814
"1165",111,2013,1,75.44162990866
"1166",111,2013,2,75.7151597856109
"1167",111,2013,3,109.486679288709
"1168",111,2013,4,123.89521529605
"1169",111,2013,5,304.310033055692
"1170",111,2013,6,298.481891927309
"1171",111,2013,7,215.275435501353
"1172",111,2013,8,394.059895370959
"1173",111,2013,9,201.425381060971
"1174",111,2013,10,85.6883663542966
"1175",111,2013,11,107.210620879586
"1176",111,2013,12,95.6708495077729
"1177",111,2014,1,137.284725133246
"1178",111,2014,2,79.9623477606429
"1179",111,2014,3,86.7965038996581
"1180",111,2014,4,163.955260883489
"1181",111,2014,5,344.135494019051
"1182",111,2014,6,231.57019217989
"1183",111,2014,7,203.975544647527
"1184",111,2014,8,305.078489545787
"1185",111,2014,9,191.011756541007
"1186",111,2014,10,180.7129885978
"1187",111,2014,11,184.235758443428
"1188",111,2014,12,150.06046729148
"1189",113,2004,1,42.6559102552857
"1190",113,2004,2,13.2866738735529
"1191",113,2004,3,90.4115588947186
"1192",113,2004,4,184.17735510078
"1193",113,2004,5,19.2054187779176
"1194",113,2004,6,236.987483234802
"1195",113,2004,7,99.7907723455307
"1196",113,2004,8,38.8845551362287
"1197",113,2004,9,123.059176226842
"1198",113,2004,10,114.094935049741
"1199",113,2004,11,53.1781608607807
"1200",113,2004,12,152.891774131196
"1201",113,2005,1,54.8261414790993
"1202",113,2005,2,10.1574266427636
"1203",113,2005,3,128.752112077055
"1204",113,2005,4,130.575502543074
"1205",113,2005,5,171.316596870229
"1206",113,2005,6,182.421464220481
"1207",113,2005,7,47.0097328401055
"1208",113,2005,8,46.452201303935
"1209",113,2005,9,28.7453528478593
"1210",113,2005,10,84.1238654113263
"1211",113,2005,11,123.509362988996
"1212",113,2005,12,9.84700999889571
"1213",113,2006,1,102.132648376453
"1214",113,2006,2,52.3997976207169
"1215",113,2006,3,145.613772295937
"1216",113,2006,4,134.747064736879
"1217",113,2006,5,95.3342895290065
"1218",113,2006,6,96.8518235325829
"1219",113,2006,7,157.990621325046
"1220",113,2006,8,55.8166289595381
"1221",113,2006,9,47.2551505279701
"1222",113,2006,10,122.131732559565
"1223",113,2006,11,65.0819099066564
"1224",113,2006,12,182.02096699123
"1225",113,2007,1,24.6785591419993
"1226",113,2007,2,31.6204204343701
"1227",113,2007,3,36.253739391297
"1228",113,2007,4,133.924082574096
"1229",113,2007,5,54.5943688953575
"1230",113,2007,6,142.077855823563
"1231",113,2007,7,53.6591227766003
"1232",113,2007,8,70.6896347826894
"1233",113,2007,9,67.7599691464861
"1234",113,2007,10,158.807719656891
"1235",113,2007,11,34.1278307160559
"1236",113,2007,12,59.2063827746749
"1237",113,2008,1,55.6414703060429
"1238",113,2008,2,41.5096515411086
"1239",113,2008,3,29.5846494853
"1240",113,2008,4,129.708103006084
"1241",113,2008,5,169.44922115975
"1242",113,2008,6,152.164541038254
"1243",113,2008,7,144.793967586645
"1244",113,2008,8,83.7087591160304
"1245",113,2008,9,19.5996037664929
"1246",113,2008,10,50.7588316314636
"1247",113,2008,11,142.215830434861
"1248",113,2008,12,31.9587866978906
"1249",113,2009,1,66.3064909055429
"1250",113,2009,2,112.087793122976
"1251",113,2009,3,81.8896760427886
"1252",113,2009,4,125.008790118836
"1253",113,2009,5,160.187572509253
"1254",113,2009,6,107.479095828048
"1255",113,2009,7,59.5195598814468
"1256",113,2009,8,183.659148924453
"1257",113,2009,9,51.8205580597208
"1258",113,2009,10,94.3356833707896
"1259",113,2009,11,128.231112874778
"1260",113,2009,12,143.725126969024
"1261",113,2010,1,110.968607878796
"1262",113,2010,2,90.6944356202543
"1263",113,2010,3,47.7403159521629
"1264",113,2010,4,73.4646618311619
"1265",113,2010,5,102.80316902495
"1266",113,2010,6,251.439075052621
"1267",113,2010,7,128.665127663153
"1268",113,2010,8,137.278531495004
"1269",113,2010,9,43.3560860640121
"1270",113,2010,10,95.1517678582107
"1271",113,2010,11,71.2093974384336
"1272",113,2010,12,71.8928676484829
"1273",113,2011,1,89.4959358109771
"1274",113,2011,2,73.122519974245
"1275",113,2011,3,120.97138343449
"1276",113,2011,4,80.6493577509971
"1277",113,2011,5,141.748864526632
"1278",113,2011,6,129.565422760565
"1279",113,2011,7,159.656123926885
"1280",113,2011,8,63.6756542729814
"1281",113,2011,9,95.8655981616158
"1282",113,2011,10,56.4984120098922
"1283",113,2011,11,72.9965740023886
"1284",113,2011,12,22.0583284431139
"1285",113,2012,1,77.4379286742089
"1286",113,2012,2,87.3732108411507
"1287",113,2012,3,74.2199286034861
"1288",113,2012,4,88.6150555670923
"1289",113,2012,5,210.85802966965
"1290",113,2012,6,170.305547650713
"1291",113,2012,7,76.9022020098438
"1292",113,2012,8,125.309639240005
"1293",113,2012,9,51.6628071625293
"1294",113,2012,10,104.137798913198
"1295",113,2012,11,77.5014034402357
"1296",113,2012,12,120.950868009751
"1297",113,2013,1,40.3830315166636
"1298",113,2013,2,51.7147774758336
"1299",113,2013,3,60.0903143675039
"1300",113,2013,4,55.74477117889
"1301",113,2013,5,180.691729704564
"1302",113,2013,6,168.380476909656
"1303",113,2013,7,129.732476082646
"1304",113,2013,8,225.924737390774
"1305",113,2013,9,88.1555490489143
"1306",113,2013,10,33.16815672024
